Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Unnamed: 95
Liberia,LBR,Population growth (annual %),SP.POP.GROW,,2.09166659498292,2.1089155089484297,2.13317677639917,2.16624377328173,2.2088569075557003,2.2523292214952204,2.2955412385173397,2.34692967315704,2.40887343747171,2.4739339317966498,2.5381736891084,2.5989121185690798,2.6632482152405297,2.7307914186631805,2.7981305638309903,2.79623724608586,2.77455382668773,2.8416262589791,3.0175729987903703,3.222049431293,3.49070537209864,3.6161265298350096,3.3484153480102403,2.61206177265184,1.60114285700768,0.5889636495003431,-0.23716627011228897,-0.896537316640978,-1.30485602475303,-1.45944709492845,-1.7382632405385199,-1.9059091723490602,-1.2530569354341399,0.49424907687978104,2.88612331014669,5.50974879277338,7.39074011837761,7.90219037185563,6.98863022420342,5.36319924383408,3.63583784566011,2.3686029143544998,1.7152444998206202,1.88628623388403,2.59592871249557,3.39392438266123,3.9085409758724396,4.12940500466313,3.9742567625814402,3.5900316593986403,3.18879475944838,2.90010563976271,2.6880219085548402,2.5831612721352597,2.5528646851682,2.52928313182972,2.48564419709564,2.4525225925842498,2.4271946041912202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Libya,LBY,Population growth (annual %),SP.POP.GROW,,3.3707044570880895,3.4601029049132204,3.56961810032243,3.70448918124239,3.8510185198833997,3.9800118014745096,4.08435723585432,4.1715980112364,4.24293892313546,4.29563828384142,4.33938394214578,4.3620584163385,4.34114749793818,4.273622432896319,4.17854829015569,4.05834757745206,3.94835723332285,3.8828227751483197,3.87275013526352,3.88691141680739,3.90822310071045,3.88650067459836,3.7843076433767098,3.5873634588969,3.335157659918,3.07116653655052,2.84134182591183,2.65856411399934,2.53807199125777,2.45795891564602,2.39588705400644,2.31965870278676,2.2167142092627596,2.07586885954093,1.91613640513072,1.7501352315669798,1.61190343325487,1.52740975571659,1.51150059640082,1.5416218524164098,1.58055140189096,1.6008780483166998,1.6044268124260301,1.5817003401796499,1.53729299464239,1.51058635082524,1.48236616600093,1.39547294297153,1.2341279200228101,1.03278282326098,0.799933426460222,0.6113546891247199,0.549084367797162,0.6572598748281879,0.88070131025066,1.14402890002729,1.35488584854417,1.47586738980959,1.4697776530576203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liechtenstein,LIE,Population growth (annual %),SP.POP.GROW,,2.3963286474576004,2.31711261820479,2.4567049053293197,2.5024294627324797,2.6130720546052,2.66146234663081,2.7754529747415697,2.72520997647958,2.5903255553433304,2.37925193476323,2.14921981473914,1.92808908226383,1.84287543134514,1.8443415690417901,1.96038246336169,2.0816052760691597,2.13737233870079,2.13269115505073,1.9193990525548,1.63625139496428,1.3776912649030302,1.12935599859129,0.94890538541273,0.9177955739229269,0.9277733878236891,0.988211590056923,1.00369100222382,1.04350015950331,1.13119379355151,1.18803591683982,1.27702432615096,1.34216485420437,1.4178439371926101,1.49338051273589,1.4811219115638403,1.5041744034042799,1.5258772103383202,1.4998488233684701,1.4075217001829499,1.2584885517601,1.10286421124473,0.9698879250078721,0.8699029200370241,0.8072668316913929,0.7547205635382901,0.73762945129744,0.703836948921022,0.718654066264389,0.7191244226829759,0.7445552445042699,0.827262731069455,0.883310730332751,0.867454351064779,0.7794313769245941,0.661376301266921,0.500480226864086,0.37636875513052004,0.29058269027015304,0.287110523979341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,Population growth (annual %),SP.POP.GROW,,1.6065749594615801,1.3997309541126002,1.23563344312338,1.2426991594818,1.22744551054822,1.22419791254519,1.201180912123,1.12523132285999,0.920478952952093,1.03628102597155,1.24558285540271,1.08190709614434,0.95434956902678,0.9037956492039059,0.844284714491626,0.8148073016787429,0.7891478331012851,0.726941155491028,0.5408612054373151,0.451032941179723,0.5768222323794739,0.7033862633828699,0.807019735359073,0.8290190187847991,0.8595911571070659,0.965016472614713,1.04105283058689,1.0639568661968801,0.79588348340029,0.36799903032335496,0.17011686935242903,-0.10858632490425099,-0.47410754270015903,-0.694003962919015,-0.7697280177707421,-0.760343408174495,-0.737830358066631,-0.724436206600195,-0.7094892340716129,-0.703385440488978,-0.824008723044179,-0.802765710748508,-0.812278097406687,-1.1229912748324298,-1.62840112593427,-1.59637831830094,-1.187947957259,-1.02848317546539,-1.11034575437238,-2.09694341985475,-2.25846389882827,-1.34120198821595,-1.01200736818103,-0.859827343070249,-0.9407537966462081,-1.27069453298857,-1.3983222009210199,-0.954190459209969,-0.5260564058200611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxembourg,LUX,Population growth (annual %),SP.POP.GROW,,0.9115255364706829,1.22493081884298,1.03901066517559,1.11990124963074,1.1376686982108,0.7198762668295501,0.32890340463349393,0.2549025372326,0.490087859971103,0.49388946672146095,0.953656918277231,1.2130403118934199,1.1046665664827902,1.30405816817688,1.09244783943894,0.4949425191809529,0.173662846984142,0.179439197124502,0.234251269062172,0.355980931791434,0.294773135465379,0.082107428492381,0.0265336520751997,0.1027856081308,0.19325681867559102,0.44867099908019,0.648083393492208,0.7256145785034258,0.9726277461235819,1.25174570700817,1.3396831695388602,1.32834757125223,1.3423870292468798,1.36184013740089,1.4047424635592902,1.36114394109864,1.2535024836942699,1.24387080269218,1.35062128530242,1.34408299573143,1.1904563452870702,1.04766081596443,1.21520087964639,1.4213325647131398,1.53005466340868,1.59505191774492,1.54438684650549,1.78749663225793,1.8517752304364499,1.8254058035237,2.22266050326725,2.40154189982875,2.31117625275217,2.3569787048404502,2.35995118136865,2.15531198799205,2.43097641776115,1.92883751398765,1.9459080290974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Macao SAR, China",MAC,Population growth (annual %),SP.POP.GROW,,1.5793240668612298,3.30108295929797,4.4743166082988095,4.93263146092901,4.873579321856299,4.78646666484892,4.68512882170586,4.19939972131325,3.30902068877294,2.19911825694152,1.02802906461826,0.0116581743029201,-0.7342976707352221,-1.08381622441952,-1.09362230753096,-1.0622043149593199,-1.00767426909726,-0.6387658441875871,0.11431948224593401,1.1112844585625299,2.2026297376825403,3.1486977275094103,3.8173781392508,4.1244545701099,4.17221548660305,4.17540369387503,4.17072857925574,4.00496800080857,3.6756918049775296,3.2592736109094704,2.81564954514353,2.42631015468318,2.1537739874247,2.03189623539731,2.0215253626037,2.01833562912776,2.00805765824666,2.03812877154469,2.1177145487731,2.2216439076662002,2.3463627818757002,2.4546796712123102,2.4960976261757297,2.4539686500418703,2.35978072482773,2.2405937229542796,2.14610915244226,2.10412273608316,2.1430509328205902,2.2204160519956497,2.31643219488516,2.3693535563636097,2.33633747638639,2.19882443367699,1.99236142107056,1.7698732082260902,1.5782801764867902,1.44331136552005,1.38499683787543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Madagascar,MDG,Population growth (annual %),SP.POP.GROW,,2.4063102306085495,2.4383608665288903,2.46932368707076,2.4992564383018796,2.52864395179666,2.5562546908364503,2.58402363940713,2.6153443474791,2.6505332061533196,2.68749358791616,2.7231754672901296,2.755041821439,2.78254255095536,2.8045362824091695,2.82193919295542,2.8368562027463002,2.84980627058147,2.86004874543498,2.86792802076515,2.8732078602152904,2.8811747483992796,2.8870685008849595,2.88360345838478,2.8686312944737704,2.8485878217494798,2.8276809810506203,2.81576482415418,2.82091759118394,2.84670899576914,2.88620025751485,2.92429309098528,2.9577697115717103,2.9959966365871096,3.0387153065879904,3.08108071577888,3.1216401780262797,3.15181812481716,3.16206069323792,3.1488766124117102,3.11970869595064,3.08585770501717,3.05349376685692,3.0199692773373403,2.98667624196401,2.95390110068182,2.9211583578605897,2.8882516208529596,2.8555983296761203,2.8234868148867402,2.79266677058999,2.76188958903235,2.73396791894471,2.7132124195996803,2.70099601097503,2.6942133821814798,2.68818381201029,2.67988323936388,2.6696132402134,2.65624016241262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malawi,MWI,Population growth (annual %),SP.POP.GROW,,2.36976845712348,2.40666563992273,2.4410217037129303,2.4721206598326697,2.5002187019749997,2.53077159261866,2.56153043776279,2.5860230905761403,2.6038817014333198,2.61880703164186,2.6291178131762205,2.64551134992102,2.68251620446434,2.74424691682728,2.81984523454379,2.9434775802612503,3.05968572321608,3.0809979550763797,2.98426136287785,2.83883938816885,2.55792593943055,2.36714139162517,2.58493310284773,3.30893150483859,4.26767055800399,5.3328083855043,6.00849862529329,5.90884512160679,4.95670009057684,3.56018896611034,2.0611778828022502,0.8878679492016099,0.251161384195678,0.363476570351574,1.0079153305455,1.79571109400904,2.38694928584542,2.7616553646077104,2.8215894939264796,2.67647598836823,2.5088339060309397,2.43395830022113,2.41657093778038,2.4826949101415496,2.60056961501358,2.7169776015954,2.7978259357878796,2.85271162600252,2.8740085029608897,2.87071718198449,2.8644352310014702,2.85869211286655,2.83841761503587,2.80309477008311,2.75946170038592,2.7099035514798397,2.66661638772471,2.64191728771031,2.64037519341292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malaysia,MYS,Population growth (annual %),SP.POP.GROW,,3.15549653782596,3.20910455948547,3.1865475326980497,3.0730933168540098,2.9044660549339403,2.7286559498940997,2.58368592996451,2.47411548274895,2.41208406581545,2.3859669520937903,2.36263928228345,2.33938744530358,2.34214131894924,2.37369704177192,2.42245004614984,2.48889095073157,2.54673875034853,2.5666137951653702,2.53704800315535,2.48051870837449,2.40575314222315,2.35738816952027,2.37775251803964,2.4849836188891,2.64135409338627,2.8116051536212496,2.9374644765485494,2.98411161303397,2.9320485082804306,2.81728483055277,2.68205518254003,2.5730931386100897,2.5060945110487403,2.4966936285506804,2.52135264865953,2.55406337317731,2.5608482620204702,2.52711826033573,2.44180698043215,2.3246169412232,2.19550371444116,2.0839566531580003,2.00561201246784,1.9717544590936202,1.9652621095771299,1.9708660882031501,1.9591940583587097,1.9113652039401001,1.8156747809816203,1.69102707103231,1.5579909501037499,1.44566067334625,1.3691137131951001,1.3404906591610801,1.34494767739689,1.3578645165386,1.3601929808480302,1.35251165124592,1.3270606487616399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maldives,MDV,Population growth (annual %),SP.POP.GROW,,2.7028672387919404,2.75614305283304,2.7498926902874903,2.65034074328614,2.5108643744422205,2.32673808083961,2.20314253055081,2.2202789965507703,2.4192879596340298,2.7240998770009304,3.07352496298172,3.34001770771567,3.46333233615444,3.3897897299291597,3.21268799136587,2.9939415775366904,2.85298844068667,2.82830335066157,2.9771513085444803,3.2074854050310804,3.4477608933509796,3.61289013046368,3.69478164226281,3.6796746035664505,3.59181115277923,3.4876435574549003,3.38832088669281,3.2739296178039803,3.1553539009592098,3.0243305005273395,2.91160730258865,2.7957942638357096,2.6480549933465096,2.43623012425311,2.2084453831777098,1.9653014477901598,1.7816063226803003,1.7332863003195,1.8717035144531797,2.1236951319093897,2.44238803214387,2.71510514367788,2.84738328755232,2.79585861539196,2.6450605479186002,2.43531147630108,2.31865225999919,2.44124816759188,2.85475366531429,3.4311392655387403,3.9566743395529103,4.30600432861503,4.5173336067757806,4.56740972879459,4.47300750595921,4.428363294182501,4.29918610769942,3.81313622480854,2.91560605041598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mali,MLI,Population growth (annual %),SP.POP.GROW,,1.10586816644304,1.10434644276477,1.11329073269772,1.13545172051846,1.1692803065331798,1.20267314387137,1.2403551772341002,1.29950081654897,1.38423942769395,1.48401722785051,1.59230283635896,1.68849322020556,1.75322310612966,1.77692011895055,1.77318965070962,1.75017767309818,1.73629793449206,1.7546771072482499,1.81788677109322,1.9040725238751999,2.0189652457255898,2.1054710789341797,2.09596181612773,1.9644830405327498,1.7651808794154,1.5328508601758601,1.36565876969352,1.34663540301671,1.5228576131414597,1.8272386495167199,2.17285949673098,2.4570457995291,2.6408990433335098,2.68937332096856,2.65095793955486,2.59413295390286,2.57688135565962,2.60287413895114,2.6889999754326297,2.81183603168724,2.92715417907364,3.01735275536536,3.10037102917736,3.1735476034662793,3.2331524977067403,3.29421792805979,3.33740626829686,3.32904732601524,3.26114908644781,3.15862674858769,3.0445935729744202,2.95256521897336,2.90106215429596,2.90192170501969,2.9359920468362097,2.97529528280165,2.9991153670042503,3.00791357916659,2.99663676010293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malta,MLT,Population growth (annual %),SP.POP.GROW,,-0.398895895605156,-0.41592912153310707,-0.41766631990327796,-0.403852676882117,-0.7655689293369581,-1.13565889323359,-1.1647518993493,-1.1784784059776399,-1.17609980275292,-0.5437034565229261,0.0165193689976679,-0.0826241474749714,-0.0826924714284027,-0.06752775845983401,0.734392579767725,0.5088568937814779,0.390375595306017,1.04091990369059,1.01360238083902,1.04860267451293,0.7353402327512729,2.14497741123595,1.40948249289422,0.020873763721259996,1.75674824972899,1.67089816229853,0.688607248214418,0.8210392893460791,0.9732945823155649,0.978313699279678,2.69509289211785,1.03164027783494,0.9987551320260191,0.9352639192623601,0.697143006602962,0.656524533590292,0.7567926865402951,0.649936278938043,0.5928607739798051,0.645267230900854,0.75110649818537,0.7455069211271659,0.657732334391546,0.67162845452858,0.637436918202842,0.364336947162944,0.348755082369901,0.6506554605651739,0.753906931031973,0.49118281065151,0.42370088519529403,0.899209211902256,1.4040502758128999,1.9967544083193,2.38639536345808,2.28861544064371,2.73866285589301,3.4919554030253397,3.65143580077893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marshall Islands,MHL,Population growth (annual %),SP.POP.GROW,,2.61853213688307,3.24232597973782,3.5820765387400497,3.63188832522982,3.37738754623842,3.17740104219051,3.0143049452389996,3.0685960108084798,3.42671476891325,3.86383870283227,4.402744240957991,4.71063402175167,4.79777462860987,4.55363221652329,4.17167879095906,3.74506626601331,3.3989425689508903,3.35058903517538,3.4938353540034597,3.86766434989464,4.21711624766606,4.40113345440384,4.57737087617225,4.67010930459806,4.74384576788396,4.7829446030247995,4.76396158139821,4.429401475564901,3.86464564203112,3.11763226226687,2.36854552877878,1.72253846858594,1.1829440702272098,0.7676506521364671,0.48077015681030794,0.150509979893172,-0.16438414127193,-0.186496889560518,0.13296422840282499,0.652330928722572,1.3095366977521798,1.8267811838607402,2.05249773230045,1.89013520923101,1.4252888589257802,0.9169170297147969,0.5079693979102229,0.21920258275965698,0.135202468471406,0.20600987608402901,0.292302040763975,0.32848291757305204,0.38889671116062,0.42237415685028395,0.45368170088211,0.514006028614916,0.5578935475683771,0.60959569220907,0.645031416343302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritania,MRT,Population growth (annual %),SP.POP.GROW,,2.91996538318578,2.9378678149941404,2.9556024270223795,2.9770969618003305,2.99717345007693,3.0161975945747,3.02856661995573,3.03146409010894,3.02578589211102,3.01280795109689,2.9974062178136403,2.98231445876639,2.97084119277597,2.96155362241016,2.95492952831177,2.94428245923375,2.9326598524172502,2.92545193857831,2.9266127262742,2.9279379501598,2.9328005293367405,2.92920796561556,2.90841081201287,2.8645799562102003,2.8082310952961804,2.75081373583911,2.70073496124148,2.6598625019821496,2.6311145896532797,2.61189153391618,2.59901322174979,2.58765236077013,2.57488177653933,2.55889067004688,2.5438948091283997,2.52955375375267,2.52431813532852,2.54195466304516,2.58502223035073,2.64409051569092,2.70731543864991,2.76266137747934,2.80570436508657,2.8329501599597102,2.84911836020414,2.85907905057221,2.87016629230941,2.8844755050651605,2.90532026522469,2.9267999284067594,2.9455199253381403,2.95443846410555,2.9491582391266298,2.92732033171414,2.89357407247678,2.8561102424619706,2.8189997826523103,2.78043440578277,2.7412802727648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mauritius,MUS,Population growth (annual %),SP.POP.GROW,,3.1949396379612303,2.8373367949185497,2.6089232743809,2.4079632860717997,2.2317579968830095,2.07825391825284,1.9455380416704,1.8322860030699,1.7372976861108602,1.65957892300445,1.58900312538975,1.51639266924615,1.48715050140956,1.5174192000467899,1.5771704098108799,1.6132619592803898,1.6272708664890803,1.30684309062206,1.74041911636893,1.6860123160757399,1.4819683080138002,1.2224281879170702,0.9196679823709941,1.0457354601341,0.81732139513889,0.7645159859719252,0.7480991002498258,0.6884005176576011,0.765914828413802,0.7123134711321991,1.07946362530249,1.31574311449685,1.18554061440712,1.4000644941943798,0.859933461061684,1.0227645411617399,1.2520976099419299,1.05142162473208,1.27124855157122,0.982676166064297,0.790047581068153,0.694240135210974,0.7236617655785731,0.6271039823855279,0.5920996599299561,0.466403525955087,0.4555264007027379,0.361630847401639,0.265537672832765,0.23788669289018502,0.160140420765724,0.277321025514609,0.220398691741504,0.181061469451535,0.13243308260532902,0.0687231379365168,0.0901868114668421,0.0545472669534157,0.0322400432027594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Population growth (annual %),SP.POP.GROW,,3.11265537030025,3.1059637885919202,3.10356987278023,3.10759050974029,3.1138370697201196,3.11454915399194,3.1069410564068902,3.09447514637208,3.0767811964235894,3.05288622930265,3.0275027901651903,2.9947958812121005,2.9446276510044,2.8744390236896495,2.79185028993388,2.70473263242892,2.62312284369101,2.5518110722282406,2.4944539260211296,2.4462088562655295,2.4004419314124705,2.35089312872875,2.2963636901634503,2.23497733889267,2.1696955076444397,2.1039789369162603,2.04215181368528,1.9860042651949399,1.93709506438825,1.8931254732369798,1.8524432896951202,1.8107398619180801,1.7647548487572802,1.7126990340215802,1.6575977489632099,1.6057445372438401,1.55944067255811,1.51609270165456,1.4762100147435,1.4410874716918,1.4039608654801101,1.3730139606896499,1.36378613127152,1.3814670187006899,1.4158226663881002,1.4562076048431,1.48606447529473,1.4953691111469298,1.4767575941124902,1.43814153288358,1.39479253855144,1.3552892520418998,1.31556098414421,1.27767636349717,1.2411777247184899,1.2032513290603402,1.16396777921201,1.1264211489021598,1.0913621324692702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
